id	filename	md5	size	state
4a1aba2c-cb11-4b91-bb56-a86d08381694	UNCID_487253.TCGA-E2-A15K-06A-11R-A12P-07.110706_UNC12-SN629_0107_BD0DKWABXX.8.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	9e9bad355a83f1bfee6f71ac152146c3	8977955	live
53cc6cc5-0459-44ea-9767-3b74cd73a79d	UNCID_490905.TCGA-E9-A1RB-11A-33R-A157-07.110912_UNC15-SN850_0121_AD0E16ABXX.4.trimmed.annotated.gene.quantification.txt	156fed8ce5367b67ab05e635ee87ef55	998924	live
dae593a3-c72c-4adc-9717-2fafc889f890	UNCID_558737.TCGA-GM-A2DF-01A-11R-A180-07.111005_UNC10-SN254_0286_BD0DPMABXX.6.trimmed.annotated.translated_to_genomic.exon.quantification.txt	ef22ef2f37b9857b085a21abf0d2e562	13710786	live
794bc09f-d3d7-46c0-811c-5b113fe26fc8	unc.edu.678ba111-3b01-49b7-83d9-165ef0288a34.1764513.bt.exon_quantification.txt	146ff219f814572811bd63c082014fb6	12877376	live
03d67333-4c40-4251-89e9-30d6818c6831	unc.edu.86c4b2fd-d034-469d-adfa-712055f30dc3.1174943.rsem.genes.normalized_results	9ba7bfcff87885cb553ada69650efcca	436737	live
caa11c91-0b37-431b-9a1b-37d5ff6f3500	UNCID_688871.TCGA-E9-A1NA-01A-11R-A144-07.110801_UNC12-SN629_0115_BD0DVEABXX.2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	fd8ea02751a840314d9ad1816485e661	8992502	live
522337f1-c17e-4104-87f4-c2ec3b2ac987	UNCID_408168.TCGA-BH-A0B5-01A-11R-A12P-07.110725_UNC11-SN627_0128_AB0AYGABXX.2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	52351895ed4bc39965890792f19c3e9b	14135628	live
ba355a09-40ce-4d06-899b-0e76647ca65b	unc.edu.dd8d3665-ec9d-45be-b7b9-a85dac3585e2.2611607.rsem.genes.normalized_results	5b0894806051f04d04d1275e375d959e	436141	live
6b8d1e3f-d66e-4295-b211-2daa8cd8f308	unc.edu.ded1efed-b3b9-4d1a-b4c9-b595543fc461.1385729.rsem.isoforms.results	807599c769e158108c716f354afced12	2536830	live
317c018a-852b-4454-b6c6-5dc8fd04c4a3	unc.edu.91918c5e-3c5c-4674-9a7f-1e93d9cf9949.1763258.bt.exon_quantification.txt	aa8617edf246594be2c6b3b50e14165a	12780565	live
43357289-2cc1-46e7-8ddb-a911cfed2fbd	unc.edu.a0ac3d9f-7700-4319-929a-fb51d85c9d49.1128639.rsem.isoforms.results	5f996c9c25d945518e2b7c3bea8fbe21	2547521	live
451b3a45-3b9d-479f-a03f-65e49e85bfb8	unc.edu.fa7bcdff-10e1-44f1-86ed-90fab26bc61f.1129511.rsem.isoforms.results	cc13565fe2bfa32b8bbed4fc0e9a97a6	2474380	live
a088ad44-2302-4dc6-9dff-9c0122d62823	unc.edu.20486352-7d5f-4065-ab10-7a3f792ec1e1.1763242.bt.exon_quantification.txt	dba0e65e473d49149175fa7ebf653e68	12939501	live
322df049-dc10-4427-b442-70324bb03d82	unc.edu.d40f0f2c-4acf-4ea6-b344-1eca23f50fa6.1133980.rsem.isoforms.results	33ee1a83470ef75439314697cf9481cb	2555034	live
f92bbc15-a38d-4f52-ac8c-04705e2491d0	unc.edu.902592e6-c7c5-46b8-b70b-5520df79a8a3.1823038.bt.exon_quantification.txt	8cf3f6e0c6aa9c7efdccb83f4a665c05	12285183	live
9d12122c-004f-43a3-97df-23ce822dd623	UNCID_511318.TCGA-D8-A1Y1-01A-21R-A14M-07.110909_UNC10-SN254_0276_BB0A28ABXX.6.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	4deeb6d59e9e4e5b32904dcd30d38412	8983820	live
eacdf015-03a5-4096-b8a6-f45e25d48512	unc.edu.6fcf4a82-7687-4a9b-bae9-9dabff66aca8.1152333.junction_quantification.txt	288a8250b114dc6d664ea7a207aea379	8998034	live
7160c4f6-e5ef-40fe-b0b2-d39ac440f421	unc.edu.2cd8167d-d35f-43e8-927f-cd7decebd9cf.1144050.rsem.genes.results	54a3aac0596732bff4558e3e4b77c69e	1525527	live
b39b7e8e-7bb1-4a6a-8b5b-5cd81bd2e5b2	UNCID_408553.TCGA-BH-A0BS-11A-11R-A12P-07.110706_UNC12-SN629_0107_BD0DKWABXX.1.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	4028236dd856ffca35550b24e083f8a5	8987267	live
e5fb1c8f-19c2-43dd-84af-9bf602dcad00	unc.edu.3f4c6d17-a971-4ba0-83ad-3addc24f1298.1132144.junction_quantification.txt	d6cd7f91deabfde067a8a7b5aeefbe91	8995712	live
e8255691-2298-45a8-b10b-3baae73b761f	UNCID_410773.TCGA-B6-A0WS-01A-11R-A115-07.110607_UNC14-SN744_0125_BD0CRWABXX.5.trimmed.annotated.gene.quantification.txt	a39fec4a3d17b1ab6c58b7e18e0a9f09	984074	live
972b1ffe-dccb-4830-b8c9-00ddd1956f93	unc.edu.42b99ee7-a1ae-4383-b343-adf468cb8b51.1762915.bt.exon_quantification.txt	ec2e698c082d88fb4f5732538fdaf3d2	12719444	live
bcbe1bc4-5686-4b26-8d29-b03f9758a250	UNCID_1113472.TCGA-AR-A2LQ-01A-22R-A18M-07.111101_UNC13-SN749_0132_AD0ETKABXX.7_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	3eb5be9588c6574536a60f96e5450227	9006130	live
be7806af-3f45-4b9b-92f8-3da95e6c3409	unc.edu.3850a348-8e53-497d-8e06-680672b19557.1154289.rsem.genes.normalized_results	9f1019fc4fcd4281c293b79c285d45ec	434456	live
dc533759-3b34-42b3-9de6-bb1b9ba7e9e7	unc.edu.c4149cf6-980f-4da1-b749-c24aae86f351.1354059.rsem.genes.results	ee77b745e4ead86461fbae4d3bf0e9f2	1520691	live
221a2288-f675-4984-9623-d44437d0bf5a	unc.edu.2bd1673c-b5c0-425b-9e62-c501bf29616b.1350686.rsem.genes.results	2f6c70d12ee673d5adb119eb6d929504	1528715	live
329f57de-7447-46fe-9197-d48ab3e903cd	UNCID_471695.TCGA-A2-A0EY-01A-11R-A034-07.110427_UNC15-SN850_0064_AB066WABXX.4.trimmed.annotated.gene.quantification.txt	6b986e34c3d4357fc429921d07e42a4b	1010525	live
8e335311-b40e-4732-b08a-d325943a01cf	unc.edu.bb07b646-1dcc-4cf5-9aae-1df150e84a84.1310558.rsem.genes.results	9f8d429b36042e902704611d83675c98	1520994	live
535b6fb5-79eb-41dd-8b28-77313ce4d8b9	unc.edu.70546486-80a3-452c-8722-1bd7b14d5ac4.1096642.junction_quantification.txt	73c32550cc2bcd8d676ba1e7e560c200	9004850	live
2f906358-7d0a-4d42-b57e-aef351831a09	unc.edu.2791089c-f659-41e8-8e18-57fc6a079e6b.1767147.bt.exon_quantification.txt	ac7342ac02867171c9aa2a9d88e12c55	12454838	live
efa39144-c1eb-4c18-96df-5c3fa752f279	unc.edu.b4673313-fa18-43e8-a01b-5cdb3cf5425e.1127120.rsem.genes.results	417e63a9e0966329bca594ca6edeebdb	1527601	live
a7db50ac-02f0-4ef6-80fa-6903c8a149c3	unc.edu.20eb1da4-ef70-49dd-956f-18d65725ba27.1161874.rsem.isoforms.normalized_results	06b2fa259d2620d4e42a8622a54caaef	1383043	live
b2c07e37-f23f-4d0c-9586-0bef71b212df	UNCID_609859.TCGA-A2-A04V-01A-21R-A034-07.110218_UNC12-SN629_0061_A81DH9ABXX.8.trimmed.annotated.translated_to_genomic.exon.quantification.txt	c2245b62137cf296fc7a842693696916	13928209	live
286730f0-3d80-4d0f-bd05-2b0a1aa0328c	UNCID_624539.TCGA-A8-A06U-01A-11R-A00Z-07.110725_UNC15-SN850_0099_AD0DETABXX.1.trimmed.annotated.translated_to_genomic.exon.quantification.txt	a06b3d9779d8e2b5f2c94439dd5bf7ac	13889477	live
c9ade54f-885b-4fd7-b482-0adaccd626b5	UNCID_421393.TCGA-D8-A146-01A-31R-A115-07.110527_UNC10-SN254_0225_BD0CVWABXX.5.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	fe01e2cd36eeb08cad5605e7771b3120	9021227	live
05dc98ce-4f6f-4dbb-8721-228265bdab19	unc.edu.c6cc7496-98d2-4181-8517-fbd875fd5623.1168879.rsem.isoforms.results	eb439128fdbf370c0aacb21edf694395	2479100	live
c451d003-0e73-4820-956c-1a56aae3cce4	unc.edu.68a4bd03-2b97-4387-926f-c9d25fac8d29.1126212.rsem.isoforms.results	55277a16459f6e468830f34312fad65f	2497395	live
fefcd576-6c63-4c6e-9cdd-c53d30098edc	unc.edu.e0ed3e93-0ead-4fc0-a82d-79807c7d5162.1135628.rsem.genes.results	3b61ba3a3c85889601e25154b464183e	1520971	live
1dd5bbf4-e1b6-4e6c-9869-d5af6820efe5	unc.edu.89f9e509-5f4c-439b-b610-860f209332d2.1349463.rsem.isoforms.normalized_results	12e0f602f364062ffe47085961373749	1382134	live
215db375-2d93-4cb3-af5a-06ed8d345597	unc.edu.5969d3bb-19fb-4bda-9483-db4791257b95.1123009.rsem.isoforms.results	40be94085bbe410e30287dd47c4f4fcd	2481573	live
d567a3e9-d23e-45ae-af42-bf7004fa8252	UNCID_446453.TCGA-A8-A07C-01A-11R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.8.trimmed.annotated.translated_to_genomic.exon.quantification.txt	d5ae157a81c285ab73624bcd53579b0f	14234439	live
05587937-c742-4fe7-81f3-5402a37a4d9c	unc.edu.8e7ab480-e75d-49a4-98a6-fcdd2ccefaa7.1114655.rsem.isoforms.normalized_results	289ab3ca28e25ed65e3b0b55b08c6114	1383404	live
275076a8-6382-4b3f-9bc4-e06bab391b06	unc.edu.32336250-dc07-4e96-9a6c-3c7094fd5342.1167744.junction_quantification.txt	d97ccb559ff0de3baa62c2c6cc9df770	8977833	live
0d8a495a-6eb3-4d12-a1c7-552f60e6df6f	unc.edu.a88e6892-93fe-451f-9b7e-f6fe260ba9af.1129560.rsem.genes.results	7d6743b06c62a7b5943a9b422bd7d92e	1511049	live
c6994f8d-4469-4429-9b0d-41b0107db49b	unc.edu.f8bfd67a-1d78-44b0-9715-712dee01b008.1987432.rsem.genes.normalized_results	ddc72de03fd6fcfb48a10297984b45ba	436139	live
028437e9-ec51-4d86-aba0-60ae6f42840f	unc.edu.3cc7e12e-2bc8-494c-b74a-de071d711410.2449290.rsem.isoforms.normalized_results	08507fc54362da31bea6b0be380f105d	1382222	live
79ce0c8d-1366-4320-9667-9e7d623c44d3	UNCID_406776.TCGA-E2-A15I-11A-32R-A137-07.110725_UNC9-SN296_0208_AC0477ABXX.3.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	91c335bb26def22e07223e3632b1fdb7	8957185	live
eaaec0fa-9a97-4e65-b208-b8a0b3c508f0	unc.edu.67a58c72-fa64-4c63-b568-bec834626edf.1094525.junction_quantification.txt	018f541267618952828fd44939c7ba5c	9030238	live
d972aad9-8fb0-4a58-8f11-2fa4d19a1f18	unc.edu.1c77a00e-8cea-48ae-b9b5-193cdecf3604.1125628.junction_quantification.txt	864295bf8a3c9f387786671af0347fed	8996031	live
374047bd-483f-432e-be6d-7b704f30d331	unc.edu.66f3892f-f4ec-412c-9c56-a9e9b56a15ee.1117816.rsem.isoforms.normalized_results	0dda7baa8675fea9f36a68f974d80c1e	1379085	live
a8b27d39-cc52-40ae-9b12-81b19676d6bf	unc.edu.d96863aa-33a8-43bf-a9b5-589de1e9cf44.1767703.bt.exon_quantification.txt	cb2b86475a1466fe502f2ed510530e28	12866873	live
8a921459-4aa5-4e7c-aafe-974fff98e7be	unc.edu.8131b824-c3db-4c83-99b9-aa0c60747c5d.1130908.rsem.genes.normalized_results	d9ae04c38352fed1421d74f44a84a9b9	434741	live
b15e745a-39a5-4fc7-8359-abd339222078	UNCID_593731.TCGA-A8-A07F-01A-11R-A00Z-07.110222_SN627_0062_A81FPKABXX.3.trimmed.annotated.translated_to_genomic.exon.quantification.txt	3bbce1fbc75d1d6df211da35d8d51875	14275062	live
e5f69bd0-c51c-4cd0-aacd-5dc8e313451a	unc.edu.3b042185-867f-492b-a448-7c51e05f9b42.1386172.rsem.isoforms.results	4981e9b525864f1c53c6d47734e700ef	2567396	live
7e262377-d386-4011-940f-dbd84a6c16a3	unc.edu.d151b46a-1e20-455a-bab3-9c698cee312d.1387145.rsem.genes.results	a38f19b6e24f4ba69d58797bc5096e51	1515330	live
3a9333f8-c465-4d72-8ffa-b65211d4017a	unc.edu.692abecd-9c2a-48ec-8794-7e84a5317c46.2307972.bt.exon_quantification.txt	9286d66992963786600742e0f4aa48a4	12801261	live
ccdd4da4-4989-4f3e-98f6-c0e342c0016c	unc.edu.6ba764ba-f6ae-4977-8b7f-4e9528009eb0.1151657.rsem.isoforms.results	f83619ac5006c00a955320d1a1c703d3	2435109	live
7869e52c-ace2-49b0-977e-0cffdfaa838e	UNCID_446260.TCGA-A2-A0CM-01A-31R-A034-07.110225_UNC12-SN629_0064_BB041HABXX.3.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	8fca39aeb37850266b5f54b43170e430	8991906	live
b6e1fff7-8c74-4235-bd38-830a41a49419	unc.edu.15bad71d-3031-413b-9e8d-6426ae5dfbea.1136955.rsem.genes.normalized_results	49c319052a37b68e51f623505b4b0edd	436032	live
c40fcf16-b7d9-43eb-a298-56fcaab867ff	unc.edu.4c80c4a1-7e99-4f9e-b32c-898ae20206c5.2612023.rsem.genes.results	87c93a851eccc5ccdad2ff4aaca8f2ac	1515889	live
444cf154-dc92-4ce4-91d5-f9a1b819f7dc	UNCID_421454.TCGA-BH-A0DE-01A-11R-A115-07.110527_UNC10-SN254_0224_AD0CPKABXX.4.trimmed.annotated.gene.quantification.txt	33196500044f35ff1c77d38451856230	994330	live
b1d21a28-adaa-44bf-bc52-9e67dbecb7f5	unc.edu.0e6447b4-6e63-4420-bfa8-5b1d711d90fc.1161325.rsem.genes.results	7c1a4fa4489236161f1acc63846139c3	1514655	live
c9260c72-3aa5-4855-a6b2-64205901959f	unc.edu.317ffb84-f4a8-435b-907b-b05587d6515e.1136803.rsem.genes.normalized_results	9c04ab9afa928aec3c064d514c327fe3	435210	live
fb62af90-af41-4fbe-9ef7-09ee4f73cb64	UNCID_1113126.TCGA-AR-A2LH-01A-31R-A18M-07.111101_UNC13-SN749_0132_AD0ETKABXX.4_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	a46b852854d109336a68ed15df05575a	14036040	live
07de8777-f4b1-4eb9-b0b3-76168c9d2b02	unc.edu.46262a6c-8a11-4bb9-8851-8b6e44c95288.1130625.rsem.genes.normalized_results	2433b30d9deda786997ffdd6f5cabeb7	434884	live
30c7bd46-f7d2-4618-880a-29178a903965	unc.edu.7c73dae6-4478-4cbc-aee1-0b18e730f7a2.2249142.rsem.isoforms.results	cc8f3b10ea84977f12c6989135ead1cb	2485922	live
f5ba2571-a1e9-4658-8a72-8d1f0d7c5d57	UNCID_480996.TCGA-BH-A0BA-01A-11R-A056-07.110318_SN744_0080_BB042NABXX.7.trimmed.annotated.translated_to_genomic.exon.quantification.txt	850317f0231d73001220aef46d718b3f	14275323	live
11f6648a-2479-4a29-ab3d-2b35328fa117	unc.edu.8cdae811-9f3f-4c8b-9fe5-e542d30d40f2.1764499.bt.exon_quantification.txt	886be72d537cc68b5d36fb0e2463e425	12762222	live
347d98fe-c143-4a1a-865a-388e9cf3c86f	UNCID_477100.TCGA-A1-A0SJ-01A-11R-A084-07.110406_UNC13-SN749_0049_AC008AABXX.2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	9de8c270119bbfb5e939d050af764379	14148862	live
75191c92-ff80-487e-bc7d-a7e17dcf1aa2	unc.edu.56183330-0700-46d7-b45f-6d915ae587fa.1134015.rsem.isoforms.results	4b1f494fc1ca291459f5367635f8fb9e	2529992	live
497e4424-adc7-42d5-89af-5b487bfddfe9	unc.edu.c2df60f6-40d5-4fe0-88f8-d168feb0d921.2611127.junction_quantification.txt	054eda52a34afff6c6a2838e7744430d	8968464	live
a805cbf5-de21-4c5d-8fed-72aa21621fbf	unc.edu.bfeed1cc-e0f8-493f-a950-829ecb3acccc.1133770.rsem.genes.results	5ca87070ed07c54fbd723c89ef93379d	1532895	live
a89ebb97-21ef-4d80-8392-9f320a14420e	unc.edu.526da11e-9125-4fcd-98d7-02994c9783d1.1115630.rsem.genes.results	9d9d507f72602735eabac9fc6f25f51c	1510607	live
ef197207-5d0c-4851-b9dc-f9f75bcb5623	unc.edu.a77173cb-3e81-4957-a76f-18824d5e06dd.1151553.rsem.genes.results	f9f571720d4142809467c0a825b4a3b4	1515270	live
911f153c-995f-427f-8409-79960e585938	UNCID_501417.TCGA-E9-A22G-01A-11R-A157-07.110907_UNC13-SN749_0110_AB00RJABXX.4.trimmed.annotated.gene.quantification.txt	9e2395aecd66ad3dd23d76e9eccb8119	990100	live
4dbcdbd4-03d0-4b42-8f4f-41bb2e0b592a	unc.edu.81239059-614b-46b7-a21e-224ec62e2939.1102221.junction_quantification.txt	5d5ff55b660f08b931b100f32de22251	8937329	live
a5410250-e650-4bc7-9fb1-fe8c67169102	unc.edu.5efabaa8-f296-4c9c-9632-559ef7f6dd44.1138120.junction_quantification.txt	7cfec5c61746cdc66e1ab1694c35e0c0	9000900	live
07cf545e-2541-461b-b1d3-cf62307b1f6f	unc.edu.82140d3a-0787-4e1e-993d-1b222c073cf8.1132363.rsem.genes.normalized_results	28e8d643f2919679aa88f9e7c0efe63e	435557	live
fa578b4d-6fd9-4492-8bef-7a3537e8f22b	unc.edu.4d184421-3a3d-499a-bdb5-230f45e6d16f.1108546.rsem.genes.normalized_results	41bfa086985bff3e9ac61928074e21e8	435690	live
dc6013be-be47-462e-86a1-f2dfabb8edf6	unc.edu.ce045098-cbfb-4c73-9bbe-6a1d677ae0b0.1178056.rsem.genes.normalized_results	43f317f40de12c7ba184ab357912cf0d	434629	live
13adaf57-411c-4ab1-badf-48b20f8e3239	unc.edu.376c13fa-ba3e-4f2e-a8bc-87fb70541239.1766854.bt.exon_quantification.txt	0ea10412e541b1ad6703eaa05e0524dd	12667734	live
371b58cf-5cd3-4dc6-ae35-ea12fcec6fc9	UNCID_408545.TCGA-BH-A0BS-11A-11R-A12P-07.110706_UNC12-SN629_0107_BD0DKWABXX.1.trimmed.annotated.gene.quantification.txt	df6d78afcbe690a5cd0c1b8f1170d47e	988641	live
16f64fb9-3672-4475-85c0-8ac3e05fcb78	UNCID_441200.TCGA-E2-A14S-01A-11R-A12D-07.110629_UNC15-SN850_0090_AC03J3ABXX.5.trimmed.annotated.gene.quantification.txt	996cb3739b1125d8bb8e7ac24416d3d2	983200	live
9b01c204-f5a9-49f0-8833-c7bb57426093	unc.edu.72611671-51cc-4662-b992-6701eb1df987.1121604.rsem.genes.normalized_results	7b71a7646b94e00f4edd90c0ea1ff17f	436179	live
a780269f-cec6-4152-b365-ebd21c25ebcb	unc.edu.ca39657a-073d-4b89-a3da-900f7c9f1012.1119023.rsem.isoforms.results	e0dd2e5ee6cb0ce57f9852e441b51ed1	2456598	live
fbc5bb54-185c-4837-a7f6-b01ad17fccd3	unc.edu.e042ea6d-3204-41a7-9811-25f4ac0c3558.1767643.bt.exon_quantification.txt	742f708bfe9a5208aebbc211af4b4910	12869135	live
857eca1d-455c-40b0-b811-70018fe7bfd7	unc.edu.80efdbaa-067b-4018-89b2-b8869bfb9163.1079726.rsem.isoforms.results	939412ceb2ff2479d4b7fc1ae8798f24	2464268	live
ecef87ba-1993-4d97-9a9c-37c912484357	unc.edu.461cbf67-a11d-4411-95b5-cf83ecf05d02.1763250.bt.exon_quantification.txt	07cc54b42be4e82b0f70381a03b772ad	12938435	live
1ebb8929-b431-4388-be21-6d41ce653637	unc.edu.39fe5d50-f454-4f7b-b07b-1a59b5c828f9.1174628.rsem.genes.normalized_results	1ccf8990b1602c719a43009346671b79	434533	live
2d3803c9-c35c-4f18-8aa5-5df77cf73150	unc.edu.3850a348-8e53-497d-8e06-680672b19557.1770644.bt.exon_quantification.txt	cfc359df80833a3129b97b27d6b3f275	12723244	live
fc0b10a0-8f82-4d6b-bcc8-52d63462f898	UNCID_451712.TCGA-C8-A1HI-01A-11R-A137-07.110801_UNC13-SN749_0088_AD0DTHABXX.5.trimmed.annotated.gene.quantification.txt	55fc00aca26918a43ee79e58ee646867	991155	live
25999021-857a-4c5e-aa43-322a71f1d5c3	unc.edu.cbc8608e-ffe1-41d5-93c5-66dd665c9bf0.1135363.rsem.genes.normalized_results	bccbec2e1ac7025c8c9ec99c5253a47f	435674	live
54364dc5-0a7a-457d-a0c5-e81f8b9c4744	UNCID_840468.TCGA-A2-A0CP-01A-11R-A034-07.110725_UNC9-SN296_0208_AC0477ABXX.4.trimmed.annotated.gene.quantification.txt	1af47aa6acdc7f249d5402b58f870253	982455	live
7b045915-166d-4243-a1a5-60f159064c8d	unc.edu.c0ecd31a-9cce-45d2-9d04-89c465f9b55d.1120038.rsem.genes.results	7141c9f1382fb8ab4267130eb1fd8c13	1522529	live
cd9244cd-9c00-4be3-9a49-08c2b8b822f0	unc.edu.cb0d669b-658a-4a41-9904-f838ddb12db2.1983580.junction_quantification.txt	e221c40b9c1333ce3b1a195bcf76b709	8974420	live
d1a8fe2f-b9ea-4863-98ef-fa4d12c39144	unc.edu.8a430d45-6511-4900-954e-fd01106d0f22.2319072.rsem.isoforms.results	042231d699d27e8627e2653500c69ce3	2500917	live
1688e904-20b7-4e39-8b5b-4bfd737d4263	unc.edu.ef7f2a68-bbfc-4458-9c3e-18c5d81ef7be.1132267.rsem.genes.results	8950c9c3fba0e44067c400c31296b039	1530016	live
9a0ecfd8-4bcd-48ca-8b4f-871c9138da53	unc.edu.7953e62d-4871-4928-a2ba-a38c740134e1.1153547.rsem.genes.normalized_results	caf2914c939e1b5b840315f51172c97d	435818	live
a737680e-e219-4e22-84da-e40045a114e1	unc.edu.dc131436-aa38-4601-a42e-e3ad746d5be3.1174892.rsem.genes.normalized_results	51cb9f0eab224eb093adcdeb196ccac4	435136	live
c714a301-b0d3-482f-9a7a-c45eeaa77989	UNCID_574000.TCGA-BH-A201-01A-11R-A14M-07.110921_UNC16-SN851_0090_BB060BABXX.1.trimmed.annotated.gene.quantification.txt	2ed72d64e87fb3335556eb9fa03b6a6e	993688	live
3244944b-660c-4116-8df5-8c7f58cf9fc5	unc.edu.24ef9702-a1e5-4276-abb2-87088861d471.2635874.bt.exon_quantification.txt	d8489183550c7844b71e6f0f9dc95ec9	12254012	live
ce4d5274-d4de-44a2-90cd-c031b729c1b8	unc.edu.299add94-3b97-41a6-9fd4-c572f88982d5.1144763.rsem.genes.results	d522000a883d731d308f3260f5a168d8	1498335	live
ccf47f7b-563e-464a-942f-1d66f5ec9885	unc.edu.52033f64-1e6f-4657-a4fb-7cfeffc61951.1167435.junction_quantification.txt	30910e7f6e28a87878c18b72e2ed7a63	8986618	live
0c7cb38b-3f76-4698-873e-d862fbe006ab	unc.edu.fec9b75b-9a91-4979-9056-ecdd852429d8.2045080.rsem.isoforms.normalized_results	91c507dccb5e4059259dc56e7863a6b6	1373000	live
565fe5ca-6a68-4274-8158-653427707b46	UNCID_406844.TCGA-A2-A0YD-01A-11R-A109-07.110510_UNC15-SN850_0069_BC015CABXX.2.trimmed.annotated.gene.quantification.txt	13c02cf7d307b4a62f2babaa34bfb8e8	1008901	live
66c25353-b2a9-43df-80f5-4aafc67811dc	unc.edu.6330ab59-db9d-4b22-a96b-1024c9b4908d.1770692.bt.exon_quantification.txt	30d6bdd9afe8e76c946f7a995c7906b6	12845867	live
22ef4ea9-31bc-4d93-a2d5-9f72aa775731	unc.edu.cb9d4717-15a8-4499-ae3b-e047e5c2926a.1129248.rsem.isoforms.results	80f6a05af0f43a6a79c574370c7b88b7	2450047	live
3035d568-2cf3-4f0d-b7d7-5537b5bae333	unc.edu.91d63f86-9c62-47cb-8b4a-e3bd981ab8b2.1149559.rsem.genes.results	29d74154d03fa6fab18d50adc386f7c0	1517547	live
ab12d6a0-78ac-4e62-862c-c326abc2f199	unc.edu.83f8c292-5ae0-4c58-9f08-e58ce391f4f4.1285967.rsem.genes.results	7a51209c52e6dc9c311731e8757b481f	1514974	live
eaa28346-539e-499a-8fa9-562f0401bd8b	unc.edu.fb0cd718-5300-4447-9740-a63308f65d92.1151114.rsem.genes.normalized_results	4200de54cd19b4fe6bb33703b18fa46a	434831	live
06e2555f-9842-46fb-aeb2-926621e7adb4	unc.edu.e88bcf68-e904-4511-92f6-01cbd0da62de.1131404.rsem.genes.normalized_results	6bcb3fd27b095cf3d3f75411cc0fc0cb	436038	live
3618b5fc-e654-4603-81af-60251168fa15	UNCID_375304.TCGA-BH-A0W3-01A-11R-A109-07.110607_UNC11-SN627_0100_AD0CT7ABXX.2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	4c2d17f6eea085e7813510e883db6bdb	13768539	live
7e41848c-101f-41a5-bdf1-d16357a6e827	unc.edu.05610046-ec77-4592-892a-464a81d55c45.1767293.bt.exon_quantification.txt	14b0ed0c3a4af4e997eb94aaf6d87f44	12714106	live
02a5b7bf-f601-4513-a258-f52d4c3a5eef	unc.edu.34980e1d-956b-4d89-8bf2-dcc008dbaad7.1153915.rsem.isoforms.results	afbc579092d436401b3d8403b22e1ace	2495944	live
08b1b588-1882-4f05-a45f-26e3b19d86b1	unc.edu.5b92fd62-9fec-4b18-b7c3-50c88fa0d464.1770197.bt.exon_quantification.txt	b6ee51780634e8e7e94bbd46f658f30c	12581470	live
530cc886-74d3-4b1b-96df-b6d877fc4c23	UNCID_456437.TCGA-BH-A1FN-01A-11R-A13Q-07.110829_UNC10-SN254_0271_AC00PWABXX.1.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	b18785c7510c9b754386779e965d418d	8964248	live
8e367cb1-37a7-4d93-bd36-8570dd288a4f	unc.edu.ddb6efb2-2ef7-42a0-b00d-42c5b0fc6aef.1119609.rsem.genes.normalized_results	caacfd13b32253579e338534726a327a	434846	live
ee68c4bb-0b5b-45c4-a549-b31a4d36a857	unc.edu.897b769d-f66a-4baf-b5fa-fe92ed49a8b4.1161441.rsem.genes.results	f85bd7136c4ae637f78166425224056f	1513660	live
e53e5164-6409-4dd3-8235-68e884752d23	unc.edu.3c38c1fe-9f57-4523-9654-c4bc6b02e84f.1157946.rsem.isoforms.normalized_results	9b599f660d64de9b42222d321757c46c	1383474	live
a1571223-6ff6-44c4-a0d0-b204d9e89a5d	unc.edu.5e32f7e7-6022-4ce2-aa79-4c6671493406.1126976.rsem.genes.results	c1bda389f255c0ea5be40eb8d0d30ade	1513267	live
a231d70c-eb27-4d37-b7f3-7aa0ae103962	unc.edu.7bc7f99c-28d4-4b54-b9bd-53d5de00cab7.1130601.rsem.genes.normalized_results	d21f4d920f90d42b262d7d5e58b828e5	435240	live
3761bbff-8299-45a6-9966-3fa816b3a732	unc.edu.8fe6cbcd-5ffc-4bad-9fa2-90a6c1dcb662.1821915.rsem.genes.results	aea95b5f2f5d8dad8b7a70395653f226	1531687	live
46009dda-e2fe-481f-a003-fb07b85ac79a	unc.edu.4142c779-86ab-44f5-9371-539bbaa363d2.1118264.rsem.isoforms.normalized_results	558c10744fcde18844c61238cf6df055	1385303	live
7ee442d7-e171-4a71-9d65-9b7b12f81541	unc.edu.2d4b31ad-8790-426a-965b-25b74293156c.1146069.junction_quantification.txt	67b056ff8359b3eeafa57a4d78d18e43	8951618	live
d400c644-f1ce-49a9-9cd7-cd15532cf450	unc.edu.ad602633-fdd7-4bf1-b3ac-e1c8e0a02934.1130649.rsem.genes.normalized_results	80ba2d3930d489fc5a334e02ddefdb9f	436231	live
